2026-02-05 17:25:26 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462066d4c46c2861827ab
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462076d4c46c2861827ac
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462076d4c46c2861827ad
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462076d4c46c2861827ae
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462076d4c46c2861827af
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462076d4c46c2861827b0
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462076d4c46c2861827b1
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:27 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462076d4c46c2861827b2
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462086d4c46c2861827b3
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462086d4c46c2861827b4
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462086d4c46c2861827b5
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462086d4c46c2861827b6
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462086d4c46c2861827b7
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462086d4c46c2861827b8
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:28 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462086d4c46c2861827b9
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462096d4c46c2861827ba
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462096d4c46c2861827bb
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462096d4c46c2861827bc
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462096d4c46c2861827bd
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462096d4c46c2861827be
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:29 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462096d4c46c2861827bf
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620a6d4c46c2861827c0
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620a6d4c46c2861827c1
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620a6d4c46c2861827c2
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620a6d4c46c2861827c3
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620a6d4c46c2861827c4
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:30 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620a6d4c46c2861827c5
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620b6d4c46c2861827c6
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620b6d4c46c2861827c7
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620b6d4c46c2861827c8
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620b6d4c46c2861827c9
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620b6d4c46c2861827ca
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:31 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620b6d4c46c2861827cb
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620c6d4c46c2861827cc
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620c6d4c46c2861827cd
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620c6d4c46c2861827ce
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620c6d4c46c2861827cf
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620c6d4c46c2861827d0
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620c6d4c46c2861827d1
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:32 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620c6d4c46c2861827d2
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620d6d4c46c2861827d3
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620d6d4c46c2861827d4
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620d6d4c46c2861827d5
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620d6d4c46c2861827d6
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620d6d4c46c2861827d7
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620d6d4c46c2861827d8
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:33 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620d6d4c46c2861827d9
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620e6d4c46c2861827da
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620e6d4c46c2861827db
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620e6d4c46c2861827dc
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620e6d4c46c2861827dd
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620e6d4c46c2861827de
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:34 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620e6d4c46c2861827df
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 6984620f6d4c46c2861827e0
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 6984620f6d4c46c2861827e1
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620f6d4c46c2861827e2
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620f6d4c46c2861827e3
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 6984620f6d4c46c2861827e4
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:35 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 6984620f6d4c46c2861827e5
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462106d4c46c2861827e6
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462106d4c46c2861827e7
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462106d4c46c2861827e8
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462106d4c46c2861827e9
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462106d4c46c2861827ea
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:36 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462106d4c46c2861827eb
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462116d4c46c2861827ec
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462116d4c46c2861827ed
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462116d4c46c2861827ee
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462116d4c46c2861827ef
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462116d4c46c2861827f0
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462116d4c46c2861827f1
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:37 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462116d4c46c2861827f2
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462126d4c46c2861827f3
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462126d4c46c2861827f4
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462126d4c46c2861827f5
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462126d4c46c2861827f6
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462126d4c46c2861827f7
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:38 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462126d4c46c2861827f8
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462136d4c46c2861827f9
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 datasheets，ID: 698462136d4c46c2861827fa
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462136d4c46c2861827fb
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462136d4c46c2861827fc
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 papers 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 papers，ID: 698462136d4c46c2861827fd
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 在集合 orders 中未找到匹配文档
2026-02-05 17:25:39 - src.utils.mongo_opt - INFO - 成功插入文档到集合 orders，ID: 698462136d4c46c2861827fe
2026-02-05 17:25:40 - src.utils.mongo_opt - INFO - 在集合 products 中未找到匹配文档
2026-02-05 17:25:40 - src.utils.mongo_opt - INFO - 成功插入文档到集合 products，ID: 698462146d4c46c2861827ff
2026-02-05 17:25:40 - src.utils.mongo_opt - INFO - 在集合 datasheets 中未找到匹配文档
